lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,1270,0.5463206768035889,0.9497222900390625,0.990694522857666,1.440000057220459,105
,,1271,0.5996482968330383,0.9362500309944153,0.988194465637207,1.4554167985916138,105
0.000994268812144863,0.000994268812144863,1272,,,,,
,,1272,0.5197666883468628,0.9554166793823242,0.9905555844306946,1.3501389026641846,106
,,1273,0.5296399593353271,0.9465277791023254,0.9901389479637146,1.2623611688613892,106
,,1274,0.5428140163421631,0.9536111354827881,0.9913889169692993,1.4148610830307007,106
,,1275,0.5277354717254639,0.9523611664772034,0.987777829170227,1.2272223234176636,106
,,1276,0.5391258001327515,0.9501389265060425,0.9891667366027832,1.4241665601730347,106
,,1277,0.5372581481933594,0.9543055295944214,0.9906944632530212,1.2906944751739502,106
,,1278,0.552657425403595,0.9505555629730225,0.9872223138809204,1.4969444274902344,106
,,1279,0.5123526453971863,0.9565277695655823,0.9908333420753479,1.2215276956558228,106
,,1280,0.537510097026825,0.9515277743339539,0.9898611903190613,1.296388864517212,106
,,1281,0.5511907935142517,0.9490277171134949,0.987777829170227,1.5494444370269775,106
,,1282,0.5336981415748596,0.9506944417953491,0.9900000095367432,1.3734722137451172,106
,,1283,0.5239447951316833,0.9527778625488281,0.9905555844306946,1.1965278387069702,106
0.0009941490251493949,0.0009941490251493949,1284,,,,,
,,1284,0.6188386678695679,0.9306944012641907,0.9783332943916321,2.1776390075683594,107
,,1285,0.5421526432037354,0.951805591583252,0.9873611330986023,1.4555555582046509,107
,,1286,0.5204429626464844,0.9541666507720947,0.9902778267860413,1.4663888216018677,107
,,1287,0.5663385391235352,0.9475000500679016,0.9884722232818604,1.3934721946716309,107
,,1288,0.5525586605072021,0.9506944417953491,0.9884722828865051,1.3311110734939575,107
,,1289,0.56926429271698,0.9420833587646484,0.9861111640930176,1.428194522857666,107
,,1290,0.5113921165466309,0.9570834040641785,0.9887500405311584,1.2616667747497559,107
,,1291,0.5478032231330872,0.9484723210334778,0.9868055582046509,1.2547221183776855,107
,,1292,0.5533308982849121,0.9476388096809387,0.9855555295944214,1.4991666078567505,107
,,1293,0.492790162563324,0.9620833992958069,0.9912500381469727,1.453889012336731,107
,,1294,0.565894603729248,0.9444445371627808,0.9883334040641785,1.3284722566604614,107
,,1295,0.5943436026573181,0.9394444823265076,0.9829167127609253,1.5033334493637085,107
0.0009940280066056374,0.0009940280066056374,1296,,,,,
,,1296,0.5142130851745605,0.9563889503479004,0.9913889169692993,1.1762499809265137,108
,,1297,0.5406311750411987,0.9519444108009338,0.9900000095367432,1.2708332538604736,108
,,1298,0.566516637802124,0.9477777481079102,0.9908333420753479,1.4248610734939575,108
,,1299,0.5231093764305115,0.9522222280502319,0.9906944632530212,1.3218055963516235,108
,,1300,0.5410674810409546,0.9502778053283691,0.9865278005599976,1.5362498760223389,108
,,1301,0.5139029026031494,0.9568055868148804,0.9902777671813965,1.2097222805023193,108
,,1302,0.5292650461196899,0.9515278339385986,0.9902778267860413,1.1829167604446411,108
,,1303,0.577545166015625,0.9395833015441895,0.9856944680213928,1.4474999904632568,108
,,1304,0.5656435489654541,0.9476388692855835,0.9887500405311584,1.4165278673171997,108
,,1305,0.5196402072906494,0.9537500739097595,0.9909722208976746,1.4044444561004639,108
,,1306,0.5244821906089783,0.949305534362793,0.9888889789581299,1.5406944751739502,108
,,1307,0.5303648114204407,0.9512499570846558,0.9898610711097717,1.258750081062317,108
0.0009939057568152004,0.0009939057568152004,1308,,,,,
,,1308,0.5645884275436401,0.9433333277702332,0.990694522857666,1.223888874053955,109
,,1309,0.5115258693695068,0.9572222828865051,0.9912499785423279,1.3179166316986084,109
,,1310,0.5232561230659485,0.9523611664772034,0.9884722232818604,1.2970833778381348,109
,,1311,0.5333155393600464,0.9523611664772034,0.9891666769981384,1.3109720945358276,109
,,1312,0.5186341404914856,0.9563888907432556,0.9901388883590698,1.6272222995758057,109
,,1313,0.5211490988731384,0.955416738986969,0.9901388883590698,1.40541672706604,109
,,1314,0.5152712464332581,0.9573611617088318,0.9926389455795288,1.1200000047683716,109
,,1315,0.5293484926223755,0.9540278315544128,0.9881944060325623,1.3794444799423218,109
,,1316,0.5140433311462402,0.9538888931274414,0.9919444918632507,1.4026389122009277,109
,,1317,0.5495048761367798,0.9454166889190674,0.9880555272102356,1.7350001335144043,109
,,1318,0.523628830909729,0.9543055295944214,0.9883334040641785,1.5280555486679077,109
,,1319,0.49520882964134216,0.960694432258606,0.9920833706855774,1.511388897895813,109
0.000993782276082762,0.000993782276082762,1320,,,,,
,,1320,0.518345832824707,0.9526389241218567,0.9877777695655823,1.267361044883728,110
,,1321,0.496168851852417,0.9593056440353394,0.9918055534362793,1.2031943798065186,110
,,1322,0.5608536601066589,0.9462500214576721,0.9869444370269775,1.4870834350585938,110
,,1323,0.5333353281021118,0.9526388049125671,0.9891666769981384,1.2488888502120972,110
,,1324,0.5014104247093201,0.9574999809265137,0.9926388263702393,1.2908334732055664,110
,,1325,0.4988727569580078,0.9595834016799927,0.9901389479637146,1.2648611068725586,110
,,1326,0.5456934571266174,0.9490277767181396,0.9883333444595337,1.2020833492279053,110
,,1327,0.5344254374504089,0.9481944441795349,0.9898611903190613,1.3551390171051025,110
,,1328,0.5334439873695374,0.9541666507720947,0.9901388883590698,1.2822222709655762,110
,,1329,0.5490942001342773,0.9458333849906921,0.9894444346427917,1.411250114440918,110
,,1330,0.5469639897346497,0.9502778053283691,0.9880555272102356,1.7173610925674438,110
,,1331,0.49776947498321533,0.9548611044883728,0.9908332824707031,1.204722285270691,110
0.0009936575647160688,0.0009936575647160688,1332,,,,,
,,1332,0.5146811008453369,0.9565277099609375,0.9909722805023193,1.4141666889190674,111
,,1333,0.5283409953117371,0.9508333206176758,0.9898610711097717,1.3962500095367432,111
,,1334,0.508593738079071,0.9543055891990662,0.992638885974884,1.3266665935516357,111
,,1335,0.5382736921310425,0.9473611116409302,0.9902777671813965,1.3637499809265137,111
,,1336,0.49443352222442627,0.9583333730697632,0.9929166436195374,1.4543054103851318,111
,,1337,0.549805223941803,0.9481945037841797,0.985694408416748,1.7649999856948853,111
,,1338,0.5662925243377686,0.949305534362793,0.9872222542762756,1.3733333349227905,111
,,1339,0.4927899241447449,0.9605554938316345,0.9920833706855774,1.423888921737671,111
,,1340,0.4952699840068817,0.960694432258606,0.9909722805023193,1.335277795791626,111
,,1341,0.5257329940795898,0.9543055891990662,0.9898611307144165,1.3486111164093018,111
,,1342,0.5186105966567993,0.9534722566604614,0.991111159324646,1.193333387374878,111
,,1343,0.518675684928894,0.9529167413711548,0.9905556440353394,1.275277853012085,111
0.000993531623025934,0.000993531623025934,1344,,,,,
,,1344,0.47992509603500366,0.9597222208976746,0.9933333396911621,1.1436110734939575,112
,,1345,0.533054530620575,0.9505555629730225,0.9894444346427917,1.2631944417953491,112
,,1346,0.5137019157409668,0.9540277719497681,0.9901389479637146,1.317500114440918,112
,,1347,0.5644375681877136,0.9434722661972046,0.9851388931274414,1.5179166793823242,112
,,1348,0.5172288417816162,0.9549999237060547,0.988611102104187,1.2733333110809326,112
,,1349,0.5081617832183838,0.9588889479637146,0.9918055534362793,1.2083333730697632,112
,,1350,0.49184754490852356,0.9598610997200012,0.9933333396911621,1.1458332538604736,112
,,1351,0.5090215802192688,0.9569445252418518,0.9894444346427917,1.2799999713897705,112
,,1352,0.5367743372917175,0.9519444704055786,0.9891666769981384,1.235277771949768,112
,,1353,0.5536591410636902,0.9430556893348694,0.9873611330986023,1.6365278959274292,112
,,1354,0.5057291984558105,0.9581944942474365,0.9918055534362793,1.3026390075683594,112
,,1355,0.5027177333831787,0.9563889503479004,0.9924999475479126,1.3486111164093018,112
0.0009934044513262368,0.0009934044513262368,1356,,,,,
,,1356,0.48981907963752747,0.9593056440353394,0.9918056130409241,1.140138864517212,113
,,1357,0.5524572730064392,0.9515278339385986,0.987083375453949,1.6555556058883667,113
,,1358,0.5310940146446228,0.9527778625488281,0.9897221922874451,1.3373610973358154,113
,,1359,0.51598060131073,0.9556944966316223,0.9906944632530212,1.2590278387069702,113
,,1360,0.5335303544998169,0.9519444704055786,0.9894444942474365,1.3544445037841797,113
,,1361,0.5184488892555237,0.9527778029441833,0.9895833134651184,1.2320834398269653,113
,,1362,0.5096478462219238,0.9540278315544128,0.9919444918632507,1.319166660308838,113
,,1363,0.5155298113822937,0.9549999237060547,0.9900000691413879,1.3080556392669678,113
,,1364,0.49063125252723694,0.9587500095367432,0.991944432258606,1.201111078262329,113
,,1365,0.5438543558120728,0.9479166865348816,0.9863888621330261,1.4427778720855713,113
,,1366,0.5439335703849792,0.9459722638130188,0.9918056130409241,1.3155555725097656,113
,,1367,0.5452491044998169,0.9523611664772034,0.9887500405311584,1.588333249092102,113
0.0009932760499339228,0.0009932760499339228,1368,,,,,
,,1368,0.5385634899139404,0.948888897895813,0.9876388907432556,1.5105557441711426,114
,,1369,0.5510168075561523,0.9473611116409302,0.9887499809265137,1.601388931274414,114
,,1370,0.508725106716156,0.9565277695655823,0.9922221899032593,1.5513889789581299,114
,,1371,0.555382251739502,0.948055624961853,0.9865278005599976,1.6465277671813965,114
,,1372,0.49439963698387146,0.9622222781181335,0.992222249507904,1.1572222709655762,114
,,1373,0.5096609592437744,0.9562499523162842,0.9927778244018555,1.287916660308838,114
,,1374,0.4983573853969574,0.961388885974884,0.9911110997200012,1.274583339691162,114
,,1375,0.544131338596344,0.9479166865348816,0.9884722828865051,1.2190278768539429,114
,,1376,0.5070908665657043,0.9554166793823242,0.992638885974884,1.4850000143051147,114
,,1377,0.5207310914993286,0.9527778029441833,0.9930556416511536,1.1627777814865112,114
,,1378,0.5423359274864197,0.9486111402511597,0.9874999523162842,1.6215277910232544,114
,,1379,0.5243633389472961,0.9511111378669739,0.9895833134651184,1.4847222566604614,114
0.0009931464191690015,0.0009931464191690015,1380,,,,,
,,1380,0.502263605594635,0.9576389193534851,0.9913889169692993,1.2234721183776855,115
,,1381,0.4987976551055908,0.9606944918632507,0.9922223091125488,1.4997222423553467,115
,,1382,0.5469958186149597,0.9450000524520874,0.9913888573646545,1.3306944370269775,115
,,1383,0.4796086251735687,0.9631944894790649,0.9908332824707031,1.2962499856948853,115
,,1384,0.5471743941307068,0.9512500166893005,0.9893055558204651,1.9272222518920898,115
,,1385,0.5051128268241882,0.9559722542762756,0.990694522857666,1.3002777099609375,115
,,1386,0.5606325268745422,0.9470833539962769,0.9895833134651184,1.4795833826065063,115
,,1387,0.5100617408752441,0.9552777409553528,0.9920833110809326,1.1483334302902222,115
,,1388,0.5380114912986755,0.9462500810623169,0.9893055558204651,1.2202777862548828,115
,,1389,0.5297847986221313,0.9509722590446472,0.9902777671813965,1.414722204208374,115
,,1390,0.5301655530929565,0.95333331823349,0.9898611307144165,1.318750023841858,115
,,1391,0.5231724977493286,0.95250004529953,0.9880556464195251,1.828611135482788,115
0.0009930155593545465,0.0009930155593545465,1392,,,,,
,,1392,0.5091307163238525,0.955416738986969,0.9918055534362793,1.2236111164093018,116
,,1393,0.499679297208786,0.9618055820465088,0.9913889169692993,1.3434721231460571,116
,,1394,0.5356726050376892,0.9483333826065063,0.9901389479637146,1.1945832967758179,116
,,1395,0.5179477334022522,0.9562500715255737,0.9923611283302307,1.1469444036483765,116
,,1396,0.4832001328468323,0.9620833396911621,0.9931944608688354,1.1383333206176758,116
,,1397,0.5363832712173462,0.9520833492279053,0.9888889193534851,1.3348610401153564,116
,,1398,0.5055362582206726,0.9536110758781433,0.9883333444595337,1.2350001335144043,116
,,1399,0.5143547058105469,0.9537500143051147,0.9929167032241821,1.2780555486679077,116
,,1400,0.4965490698814392,0.9579166769981384,0.9937499761581421,1.1686110496520996,116
,,1401,0.5429323315620422,0.9479166865348816,0.9883334040641785,1.236527919769287,116
,,1402,0.5220012068748474,0.9495833516120911,0.9895833730697632,1.4774999618530273,116
,,1403,0.5263887047767639,0.9527778625488281,0.9909722208976746,1.33222234249115,116
0.0009928834708166946,0.0009928834708166946,1404,,,,,
,,1404,0.5381730794906616,0.9506945013999939,0.9887499809265137,1.6101388931274414,117
,,1405,0.4836176931858063,0.9615278840065002,0.9931944608688354,1.1851389408111572,117
,,1406,0.5143535733222961,0.9527778029441833,0.9886111617088318,1.287916660308838,117
,,1407,0.5121365189552307,0.9551389217376709,0.9926389455795288,1.353055477142334,117
,,1408,0.5054498314857483,0.9587500095367432,0.9913889169692993,1.2480555772781372,117
,,1409,0.524506688117981,0.9483333826065063,0.9902777671813965,1.254166603088379,117
,,1410,0.4977565109729767,0.9597222805023193,0.991527795791626,1.3813889026641846,117
,,1411,0.5268203020095825,0.9550000429153442,0.9905555844306946,1.629166603088379,117
,,1412,0.48585113883018494,0.9569444060325623,0.9904166460037231,1.1588889360427856,117
,,1413,0.5021385550498962,0.956944465637207,0.9900000095367432,1.3849999904632568,117
,,1414,0.5133576393127441,0.9495833516120911,0.9904167652130127,1.4601389169692993,117
,,1415,0.5185112357139587,0.9526389241218567,0.9893055558204651,1.3540277481079102,117
0.000992750153884645,0.000992750153884645,1416,,,,,
,,1416,0.4957141876220703,0.9559722542762756,0.9920833706855774,1.2291666269302368,118
,,1417,0.4941275715827942,0.9591666460037231,0.9925000667572021,1.1384721994400024,118
,,1418,0.5188016891479492,0.9537500143051147,0.9895833134651184,1.2662498950958252,118
,,1419,0.48818686604499817,0.9618055820465088,0.992222249507904,1.3195834159851074,118
,,1420,0.5051035284996033,0.957361102104187,0.9912500381469727,1.7165279388427734,118
,,1421,0.5180506706237793,0.9516667127609253,0.9902777671813965,1.3236110210418701,118
,,1422,0.5316993594169617,0.9531944990158081,0.9879167079925537,1.5008333921432495,118
,,1423,0.49100199341773987,0.960277795791626,0.9913888573646545,1.403749942779541,118
,,1424,0.4931219220161438,0.9622222781181335,0.991944432258606,1.3769443035125732,118
,,1425,0.47674769163131714,0.9616667032241821,0.9908333420753479,1.3513888120651245,118
,,1426,0.547805905342102,0.9506943821907043,0.9872222542762756,1.6679167747497559,118
,,1427,0.5044425129890442,0.9572222232818604,0.9905555844306946,1.394444465637207,118
0.000992615608890658,0.000992615608890658,1428,,,,,
,,1428,0.4708653390407562,0.9638890027999878,0.9944445490837097,1.162500023841858,119
,,1429,0.5329568386077881,0.9486111998558044,0.9912499785423279,1.2398611307144165,119
,,1430,0.4734022319316864,0.965833306312561,0.9925000667572021,1.204444408416748,119
,,1431,0.5092942714691162,0.9548611640930176,0.9918055534362793,1.1813888549804688,119
,,1432,0.5233827233314514,0.9523611664772034,0.988611102104187,1.4837501049041748,119
,,1433,0.5281453728675842,0.9490277767181396,0.9886111617088318,1.579722285270691,119
,,1434,0.5050481557846069,0.9533333778381348,0.9902777671813965,1.4183332920074463,119
,,1435,0.4936712980270386,0.957361102104187,0.9906944632530212,1.2620832920074463,119
,,1436,0.5466412305831909,0.949305534362793,0.987083375453949,1.5740277767181396,119
,,1437,0.5227665901184082,0.9519445300102234,0.9908333420753479,1.2519444227218628,119
,,1438,0.5180171728134155,0.9527777433395386,0.9890277981758118,1.318333387374878,119
,,1439,0.4936622381210327,0.956944465637207,0.9906944036483765,1.2911111116409302,119
0.0009924798361700554,0.0009924798361700554,1440,,,,,
,,1440,0.5039983987808228,0.9584721922874451,0.9900000095367432,1.2005555629730225,120
,,1441,0.4691125452518463,0.9641667008399963,0.9933333992958069,1.1348611116409302,120
,,1442,0.4690907597541809,0.9637501239776611,0.9931944608688354,1.1834721565246582,120
,,1443,0.4928719401359558,0.9616666436195374,0.9913889765739441,1.3836110830307007,120
,,1444,0.5031033754348755,0.9547221660614014,0.9915277361869812,1.1904165744781494,120
,,1445,0.515110194683075,0.9556944370269775,0.9913889169692993,1.295555591583252,120
,,1446,0.4616151452064514,0.9636111259460449,0.9937500357627869,1.190000057220459,120
,,1447,0.5293188691139221,0.9479167461395264,0.988194465637207,1.7731945514678955,120
,,1448,0.5275599956512451,0.9483333230018616,0.992638885974884,1.278611183166504,120
,,1449,0.4916589856147766,0.9570833444595337,0.9890277981758118,1.4224998950958252,120
,,1450,0.5220466256141663,0.9552778005599976,0.988194465637207,1.7793056964874268,120
